"Series";"Time";"Value"
"global mem_usage";"2019-09-13T23:00:00+02:00";11.498845273447154
"global mem_usage";"2019-09-14T02:00:00+02:00";10.985903389951984
"global mem_usage";"2019-09-14T05:00:00+02:00";10.861353369423172
"global mem_usage";"2019-09-14T08:00:00+02:00";11.70991589363016
"global mem_usage";"2019-09-14T11:00:00+02:00";12.053188309215523
"global mem_usage";"2019-09-14T14:00:00+02:00";11.730991666666656
"global mem_usage";"2019-09-14T17:00:00+02:00";12.634975925925906
"global mem_usage";"2019-09-14T20:00:00+02:00";12.474090402821586
"global mem_usage";"2019-09-14T23:00:00+02:00";12.41541543209875
"global mem_usage";"2019-09-15T02:00:00+02:00";12.108511930275753
"global mem_usage";"2019-09-15T05:00:00+02:00";10.584590984974955
"global mem_usage";"2019-09-15T08:00:00+02:00";11.304794422706653
"global mem_usage";"2019-09-15T11:00:00+02:00";11.735058333333319
"global mem_usage";"2019-09-15T14:00:00+02:00";11.342013875983387
"global mem_usage";"2019-09-15T17:00:00+02:00";11.603299452940428
"global mem_usage";"2019-09-15T20:00:00+02:00";11.617435492853152
"global mem_usage";"2019-09-15T23:00:00+02:00";11.246662026726048
"global mem_usage";"2019-09-16T02:00:00+02:00";10.86755434416851
"global mem_usage";"2019-09-16T05:00:00+02:00";11.141797010130956
"global mem_usage";"2019-09-16T08:00:00+02:00";14.475193510434051
"global mem_usage";"2019-09-16T11:00:00+02:00";15.199067592592554
"global mem_usage";"2019-09-16T14:00:00+02:00";14.315761111111087
"global mem_usage";"2019-09-16T17:00:00+02:00";14.246713667285075
"global mem_usage";"2019-09-16T20:00:00+02:00";12.068893827160485
"global mem_usage";"2019-09-16T23:00:00+02:00";10.85095610774147
"global mem_usage";"2019-09-17T02:00:00+02:00";10.53259178162178
"global mem_usage";"2019-09-17T05:00:00+02:00";10.669341207837299
"global mem_usage";"2019-09-17T08:00:00+02:00";14.315410802469112
"global mem_usage";"2019-09-17T11:00:00+02:00";14.816155014255576
"global mem_usage";"2019-09-17T14:00:00+02:00";14.723142555306959
"global mem_usage";"2019-09-17T17:00:00+02:00";13.753516759776511
"global mem_usage";"2019-09-17T20:00:00+02:00";12.07808455405154
"global mem_usage";"2019-09-17T23:00:00+02:00";11.446874382716045
"global mem_usage";"2019-09-18T02:00:00+02:00";11.016465119579872
"global mem_usage";"2019-09-18T05:00:00+02:00";11.231471538652741
"global mem_usage";"2019-09-18T08:00:00+02:00";14.367720679012315
"global mem_usage";"2019-09-18T11:00:00+02:00";14.790438857852237
"global mem_usage";"2019-09-18T14:00:00+02:00";14.346899938042101
"global mem_usage";"2019-09-18T17:00:00+02:00";13.464472170686431
"global mem_usage";"2019-09-18T20:00:00+02:00";12.004256172839499
"global mem_usage";"2019-09-18T23:00:00+02:00";11.474686958673585
"global mem_usage";"2019-09-19T02:00:00+02:00";11.193585542336328
"global mem_usage";"2019-09-19T05:00:00+02:00";11.38916172106824
"global mem_usage";"2019-09-19T08:00:00+02:00";14.039250925925899
"global mem_usage";"2019-09-19T11:00:00+02:00";14.494049702159316
"global mem_usage";"2019-09-19T14:00:00+02:00";14.396942283950587
"global mem_usage";"2019-09-19T17:00:00+02:00";13.388478395061705
"global mem_usage";"2019-09-19T20:00:00+02:00";11.459190917516214
"global mem_usage";"2019-09-19T23:00:00+02:00";11.594754938271603
"global mem_usage";"2019-09-20T02:00:00+02:00";10.972897860593507
"global mem_usage";"2019-09-20T05:00:00+02:00";11.18112932098765
"global mem_usage";"2019-09-20T08:00:00+02:00";13.839681790123429
"global mem_usage";"2019-09-20T11:00:00+02:00";14.631496604938247
"global mem_usage";"2019-09-20T14:00:00+02:00";13.405814506172815
"global mem_usage";"2019-09-20T17:00:00+02:00";11.925320941759592
"global mem_usage";"2019-09-20T20:00:00+02:00";11.459242311507925
"global mem_usage";"2019-09-20T23:00:00+02:00";11.288321604938268
"global mem_usage";"2019-09-21T02:00:00+02:00";10.841093478604137
"global mem_usage";"2019-09-21T05:00:00+02:00";11.072166759448251
"global mem_usage";"2019-09-21T08:00:00+02:00";11.380866183215568
"global mem_usage";"2019-09-21T11:00:00+02:00";11.815520794652793
"global mem_usage";"2019-09-21T14:00:00+02:00";11.504859541890466
"global mem_usage";"2019-09-21T17:00:00+02:00";12.520775136206026
"global mem_usage";"2019-09-21T20:00:00+02:00";12.449323479249555
"global mem_usage";"2019-09-21T23:00:00+02:00";12.163749382716034
"global mem_usage";"2019-09-22T02:00:00+02:00";12.194207123248082
"global mem_usage";"2019-09-22T05:00:00+02:00";10.956215322829774
"global mem_usage";"2019-09-22T08:00:00+02:00";10.974915580384843
"global mem_usage";"2019-09-22T11:00:00+02:00";11.389181586472699
"global mem_usage";"2019-09-22T14:00:00+02:00";11.476968209876533
"global mem_usage";"2019-09-22T17:00:00+02:00";11.37514979531074
"global mem_usage";"2019-09-22T20:00:00+02:00";11.544527497822557
"global mem_usage";"2019-09-22T23:00:00+02:00";11.28791265432098
"global mem_usage";"2019-09-23T02:00:00+02:00";11.119717730079396
"global mem_usage";"2019-09-23T05:00:00+02:00";null
"global mem_usage";"2019-09-23T08:00:00+02:00";null
"global mem_usage";"2019-09-23T11:00:00+02:00";null
"global mem_usage";"2019-09-23T14:00:00+02:00";null
"global mem_usage";"2019-09-23T17:00:00+02:00";13.003961968680084
"global mem_usage";"2019-09-23T20:00:00+02:00";12.073587037037022
"global mem_usage";"2019-09-23T23:00:00+02:00";11.597283333333323
"global mem_usage";"2019-09-24T02:00:00+02:00";11.175719371727746
"global mem_usage";"2019-09-24T05:00:00+02:00";11.287464814814806
"global mem_usage";"2019-09-24T08:00:00+02:00";13.44642938367068
"global mem_usage";"2019-09-24T11:00:00+02:00";13.62306111111109
"global mem_usage";"2019-09-24T14:00:00+02:00";13.167304629629609
"global mem_usage";"2019-09-24T17:00:00+02:00";12.683666666666646
"global mem_usage";"2019-09-24T20:00:00+02:00";11.93579259259258
"global mem_usage";"2019-09-24T23:00:00+02:00";11.769692592592582
"global mem_usage";"2019-09-25T02:00:00+02:00";11.208628881016875
"global mem_usage";"2019-09-25T05:00:00+02:00";9.907077236525284
"global mem_usage";"2019-09-25T08:00:00+02:00";10.187437037037034
"global mem_usage";"2019-09-25T11:00:00+02:00";10.309027777777779
"global mem_usage";"2019-09-25T14:00:00+02:00";10.825057407407405
"global mem_usage";"2019-09-25T17:00:00+02:00";12.965818518518496
"global mem_usage";"2019-09-25T20:00:00+02:00";12.14968518518517
"global mem_usage";"2019-09-25T23:00:00+02:00";11.348136111111103
"global mem_usage";"2019-09-26T02:00:00+02:00";11.063658730158721
"global mem_usage";"2019-09-26T05:00:00+02:00";11.45876851851851
"global mem_usage";"2019-09-26T08:00:00+02:00";14.069009259259234
"global mem_usage";"2019-09-26T11:00:00+02:00";14.698774074074034
"global mem_usage";"2019-09-26T14:00:00+02:00";14.57808518518515
"global mem_usage";"2019-09-26T17:00:00+02:00";13.805655555555525
"global mem_usage";"2019-09-26T20:00:00+02:00";12.418587037037017
"global mem_usage";"2019-09-26T23:00:00+02:00";11.618003703703693
"global mem_usage";"2019-09-27T02:00:00+02:00";11.07275758146543
"global mem_usage";"2019-09-27T05:00:00+02:00";11.372851851851848
"global mem_usage";"2019-09-27T08:00:00+02:00";14.436929629629594
"global mem_usage";"2019-09-27T11:00:00+02:00";14.937531481481447
"global mem_usage";"2019-09-27T14:00:00+02:00";13.917432584269632
"global mem_usage";"2019-09-27T17:00:00+02:00";12.632524208566089
"global mem_usage";"2019-09-27T20:00:00+02:00";12.12005185185184
"global mem_usage";"2019-09-27T23:00:00+02:00";11.4561574074074
"global mem_usage";"2019-09-28T02:00:00+02:00";11.05362786918545
"global mem_usage";"2019-09-28T05:00:00+02:00";11.012272222222219
"global mem_usage";"2019-09-28T08:00:00+02:00";11.779505555555545
"global mem_usage";"2019-09-28T11:00:00+02:00";11.994679629629621
"global mem_usage";"2019-09-28T14:00:00+02:00";11.718792592592587
"global mem_usage";"2019-09-28T17:00:00+02:00";11.802105555555547
"global mem_usage";"2019-09-28T20:00:00+02:00";11.739887037037029
"global mem_usage";"2019-09-28T23:00:00+02:00";11.373037037037031
"global mem_usage";"2019-09-29T02:00:00+02:00";11.095638888888889
"global mem_usage";"2019-09-29T05:00:00+02:00";10.953194444444437
"global mem_usage";"2019-09-29T08:00:00+02:00";11.66542962962962
"global mem_usage";"2019-09-29T11:00:00+02:00";11.927840740740727
"global mem_usage";"2019-09-29T14:00:00+02:00";11.790259259259251
"global mem_usage";"2019-09-29T17:00:00+02:00";12.000066666666656
"global mem_usage";"2019-09-29T20:00:00+02:00";11.878194444444436
"global mem_usage";"2019-09-29T23:00:00+02:00";11.694875925925919
"global mem_usage";"2019-09-30T02:00:00+02:00";11.20691953059514
"global mem_usage";"2019-09-30T05:00:00+02:00";11.407637037037032
"global mem_usage";"2019-09-30T08:00:00+02:00";14.383627777777745
"global mem_usage";"2019-09-30T11:00:00+02:00";14.847990196078428
"global mem_usage";"2019-09-30T14:00:00+02:00";null
"global mem_usage";"2019-09-30T17:00:00+02:00";null
"global mem_usage";"2019-09-30T20:00:00+02:00";null
"global mem_usage";"2019-09-30T23:00:00+02:00";null
"global mem_usage";"2019-10-01T02:00:00+02:00";null
"global mem_usage";"2019-10-01T05:00:00+02:00";12.889999999999997
"global mem_usage";"2019-10-01T08:00:00+02:00";12.605538461538465
"global mem_usage";"2019-10-01T11:00:00+02:00";15.076797982981407
"global mem_usage";"2019-10-01T14:00:00+02:00";14.415075925925892
"global mem_usage";"2019-10-01T17:00:00+02:00";13.540714814814791
"global mem_usage";"2019-10-01T20:00:00+02:00";12.287662962962953
"global mem_usage";"2019-10-01T23:00:00+02:00";11.838983333333326
"global mem_usage";"2019-10-02T02:00:00+02:00";11.196601156069361
"global mem_usage";"2019-10-02T05:00:00+02:00";11.542846296296291
"global mem_usage";"2019-10-02T08:00:00+02:00";14.203616666666633
"global mem_usage";"2019-10-02T11:00:00+02:00";14.787249999999965
"global mem_usage";"2019-10-02T14:00:00+02:00";14.622138888888854
"global mem_usage";"2019-10-02T17:00:00+02:00";13.549001851851827
"global mem_usage";"2019-10-02T20:00:00+02:00";12.483775925925912
"global mem_usage";"2019-10-02T23:00:00+02:00";11.95265555555554
"global mem_usage";"2019-10-03T02:00:00+02:00";11.371192678227354
"global mem_usage";"2019-10-03T05:00:00+02:00";11.740088888888879
"global mem_usage";"2019-10-03T08:00:00+02:00";14.50596221522501
"global mem_usage";"2019-10-03T11:00:00+02:00";15.137159259259219
"global mem_usage";"2019-10-03T14:00:00+02:00";14.29110613691472
"global mem_usage";"2019-10-03T17:00:00+02:00";14.503831481481447
"global mem_usage";"2019-10-03T20:00:00+02:00";12.855625925925903
"global mem_usage";"2019-10-03T23:00:00+02:00";12.022009259259246
"global mem_usage";"2019-10-04T02:00:00+02:00";11.713871794871796
"global mem_usage";"2019-10-04T05:00:00+02:00";11.923766666666657
"global mem_usage";"2019-10-04T08:00:00+02:00";14.656024074074033
"global mem_usage";"2019-10-04T11:00:00+02:00";15.382187037036994
"global mem_usage";"2019-10-04T14:00:00+02:00";13.96119999999997
"global mem_usage";"2019-10-04T17:00:00+02:00";12.834142592592572
"global mem_usage";"2019-10-04T20:00:00+02:00";12.290848148148134
"global mem_usage";"2019-10-04T23:00:00+02:00";12.364427777777765
"global mem_usage";"2019-10-05T02:00:00+02:00";12.408523517951576
"global mem_usage";"2019-10-05T05:00:00+02:00";12.209604764482956
"global mem_usage";"2019-10-05T08:00:00+02:00";12.978028062191864
"global mem_usage";"2019-10-05T11:00:00+02:00";12.540411111111094
"global mem_usage";"2019-10-05T14:00:00+02:00";12.880062962962944
"global mem_usage";"2019-10-05T17:00:00+02:00";12.829875925925903
"global mem_usage";"2019-10-05T20:00:00+02:00";12.856566666666643
"global mem_usage";"2019-10-05T23:00:00+02:00";12.39727382276602
"global mem_usage";"2019-10-06T02:00:00+02:00";11.039620731956655
"global mem_usage";"2019-10-06T05:00:00+02:00";10.729112962962958
"global mem_usage";"2019-10-06T08:00:00+02:00";11.530259259259253
"global mem_usage";"2019-10-06T11:00:00+02:00";11.697842154131836
"global mem_usage";"2019-10-06T14:00:00+02:00";11.453562962962954
"global mem_usage";"2019-10-06T17:00:00+02:00";11.751816666666658
"global mem_usage";"2019-10-06T20:00:00+02:00";11.644705555555548
"global mem_usage";"2019-10-06T23:00:00+02:00";11.292649999999991
"global mem_usage";"2019-10-07T02:00:00+02:00";11.074577277379735
"global mem_usage";"2019-10-07T05:00:00+02:00";11.217722222222214
"global mem_usage";"2019-10-07T08:00:00+02:00";14.50512870370367
"global mem_usage";"2019-10-07T11:00:00+02:00";14.916561111111076
"global mem_usage";"2019-10-07T14:00:00+02:00";14.28715370370367
"global mem_usage";"2019-10-07T17:00:00+02:00";13.45294351851849
"global mem_usage";"2019-10-07T20:00:00+02:00";12.452295370370353
"global mem_usage";"2019-10-07T23:00:00+02:00";11.816846296296285
"global mem_usage";"2019-10-08T02:00:00+02:00";11.176370163542073
"global mem_usage";"2019-10-08T05:00:00+02:00";11.473779629629622
"global mem_usage";"2019-10-08T08:00:00+02:00";14.707810185185153
"global mem_usage";"2019-10-08T11:00:00+02:00";15.526635185185143
"global mem_usage";"2019-10-08T14:00:00+02:00";14.993919444444408
"global mem_usage";"2019-10-08T17:00:00+02:00";14.857447222222179
"global mem_usage";"2019-10-08T20:00:00+02:00";13.104157407407389
"global mem_usage";"2019-10-08T23:00:00+02:00";12.177571296296279
"global mem_usage";"2019-10-09T02:00:00+02:00";11.52002182539681
"global mem_usage";"2019-10-09T05:00:00+02:00";11.828422222222216
"global mem_usage";"2019-10-09T08:00:00+02:00";14.808991666666634
"global mem_usage";"2019-10-09T11:00:00+02:00";15.220712962962919
"global mem_usage";"2019-10-09T14:00:00+02:00";15.06775370370366
"global mem_usage";"2019-10-09T17:00:00+02:00";13.999895370370346
"global mem_usage";"2019-10-09T20:00:00+02:00";12.529606481481466
"global mem_usage";"2019-10-09T23:00:00+02:00";11.885344444444433
"global mem_usage";"2019-10-10T02:00:00+02:00";11.198188541666664
"global mem_usage";"2019-10-10T05:00:00+02:00";11.627370370370365
"global mem_usage";"2019-10-10T08:00:00+02:00";15.009569444444407
"global mem_usage";"2019-10-10T11:00:00+02:00";15.62750555555551
"global mem_usage";"2019-10-10T14:00:00+02:00";15.442790740740694
"global mem_usage";"2019-10-10T17:00:00+02:00";14.641403703703661
"global mem_usage";"2019-10-10T20:00:00+02:00";13.016278703703682
"global mem_usage";"2019-10-10T23:00:00+02:00";12.24647314814814
"global mem_usage";"2019-10-11T02:00:00+02:00";11.431336293903906
"global mem_usage";"2019-10-11T05:00:00+02:00";11.735794444444437
"global mem_usage";"2019-10-11T08:00:00+02:00";15.006315740740705
"global mem_usage";"2019-10-11T11:00:00+02:00";15.572236111111067
"global mem_usage";"2019-10-11T14:00:00+02:00";14.407148148148108
"global mem_usage";"2019-10-11T17:00:00+02:00";12.906524074074056
"global mem_usage";"2019-10-11T20:00:00+02:00";12.436099999999984
"global mem_usage";"2019-10-11T23:00:00+02:00";12.123201851851842
"global mem_usage";"2019-10-12T02:00:00+02:00";11.38573310972688
"global mem_usage";"2019-10-12T05:00:00+02:00";10.983007226236792
"global mem_usage";"2019-10-12T08:00:00+02:00";12.163311111111101
"global mem_usage";"2019-10-12T11:00:00+02:00";12.479945692883879
"global mem_usage";"2019-10-12T14:00:00+02:00";12.095614814814807
"global mem_usage";"2019-10-12T17:00:00+02:00";12.116716666666656
"global mem_usage";"2019-10-12T20:00:00+02:00";12.067274074074058
"global mem_usage";"2019-10-12T23:00:00+02:00";11.461586948461244
"global mem_usage";"2019-10-13T02:00:00+02:00";11.041740079365068
"global mem_usage";"2019-10-13T05:00:00+02:00";10.768664814814816
"global mem_usage";"2019-10-13T08:00:00+02:00";11.611524074074069
"global mem_usage";"2019-10-13T11:00:00+02:00";11.793933333333328
"global mem_usage";"2019-10-13T14:00:00+02:00";11.290031481481478
"global mem_usage";"2019-10-13T17:00:00+02:00";11.625585185185178
"global mem_usage";"2019-10-13T20:00:00+02:00";11.476983333333328
"global mem_usage";"2019-10-13T23:00:00+02:00";11.276346296296294
"global mem_usage";"2019-10-14T02:00:00+02:00";10.761820790112553
"global mem_usage";"2019-10-14T05:00:00+02:00";11.184759259259257
"global mem_usage";"2019-10-14T08:00:00+02:00";14.899523010993072
"global mem_usage";"2019-10-14T11:00:00+02:00";15.577514504959714
"global mem_usage";"2019-10-14T14:00:00+02:00";14.334212962962933
"global mem_usage";"2019-10-14T17:00:00+02:00";13.090124120044443
"global mem_usage";"2019-10-14T20:00:00+02:00";12.72735992578848
"global mem_usage";"2019-10-14T23:00:00+02:00";11.733612962962958
"global mem_usage";"2019-10-15T02:00:00+02:00";10.168429360694546
"global mem_usage";"2019-10-15T05:00:00+02:00";10.329709259259259
"global mem_usage";"2019-10-15T08:00:00+02:00";12.307020014825783
"global mem_usage";"2019-10-15T11:00:00+02:00";12.982496296296274
"global mem_usage";"2019-10-15T14:00:00+02:00";12.591825925925907
"global mem_usage";"2019-10-15T17:00:00+02:00";13.832314814814783
"global mem_usage";"2019-10-15T20:00:00+02:00";13.015098148148123
"global mem_usage";"2019-10-15T23:00:00+02:00";11.920042592592582
"global mem_usage";"2019-10-16T02:00:00+02:00";11.17377056184576
"global mem_usage";"2019-10-16T05:00:00+02:00";11.58579181329875
"global mem_usage";"2019-10-16T08:00:00+02:00";14.895498148148109
"global mem_usage";"2019-10-16T11:00:00+02:00";15.482161111111063
"global mem_usage";"2019-10-16T14:00:00+02:00";15.096982774587847
"global mem_usage";"2019-10-16T17:00:00+02:00";14.484920370370334
"global mem_usage";"2019-10-16T20:00:00+02:00";13.069161111111088
"global mem_usage";"2019-10-16T23:00:00+02:00";11.894303703703693
"global mem_usage";"2019-10-17T02:00:00+02:00";11.17217304539947
"global mem_usage";"2019-10-17T05:00:00+02:00";11.53062407407407
"global mem_usage";"2019-10-17T08:00:00+02:00";14.597887037037
"global mem_usage";"2019-10-17T11:00:00+02:00";15.324933333333288
"global mem_usage";"2019-10-17T14:00:00+02:00";14.236037037037006
"global mem_usage";"2019-10-17T17:00:00+02:00";14.15160370370367
"global mem_usage";"2019-10-17T20:00:00+02:00";12.76931098351545
"global mem_usage";"2019-10-17T23:00:00+02:00";11.86545185185184
"global mem_usage";"2019-10-18T02:00:00+02:00";11.26685204839736
"global mem_usage";"2019-10-18T05:00:00+02:00";11.423040740740737
"global mem_usage";"2019-10-18T08:00:00+02:00";14.609001851851817
"global mem_usage";"2019-10-18T11:00:00+02:00";15.324670370370322
"global mem_usage";"2019-10-18T14:00:00+02:00";13.785292592592565
"global mem_usage";"2019-10-18T17:00:00+02:00";12.650864312267643
