"Series";"Time";"Value"
"DP2";"2019-12-20T13:00:00+01:00";4746.281623931624
"DP2";"2019-12-20T16:00:00+01:00";2326.062393162393
"DP2";"2019-12-20T19:00:00+01:00";1801.5124037639007
"DP2";"2019-12-20T22:00:00+01:00";1237.2091069849691
"DP2";"2019-12-21T01:00:00+01:00";563.4801864801865
"DP2";"2019-12-21T04:00:00+01:00";193.33312655086849
"DP2";"2019-12-21T07:00:00+01:00";150.42222222222222
"DP2";"2019-12-21T10:00:00+01:00";723.9188034188035
"DP2";"2019-12-21T13:00:00+01:00";239.67339922647184
"DP2";"2019-12-21T16:00:00+01:00";195.85726495726496
"DP2";"2019-12-21T19:00:00+01:00";244.81153846153848
"DP2";"2019-12-21T22:00:00+01:00";218.56794871794872
"DP2";"2019-12-22T01:00:00+01:00";223.91752136752137
"DP2";"2019-12-22T04:00:00+01:00";175.09381947532236
"DP2";"2019-12-22T07:00:00+01:00";168.32316534040672
"DP2";"2019-12-22T10:00:00+01:00";201.53158573270306
"DP2";"2019-12-22T13:00:00+01:00";203.26336375488918
"DP2";"2019-12-22T16:00:00+01:00";190.5814353244521
"DP2";"2019-12-22T19:00:00+01:00";53.11715296198055
"DP2";"2019-12-22T22:00:00+01:00";35.71697306541257
"DP2";"2019-12-23T01:00:00+01:00";114.97507520412549
"DP2";"2019-12-23T04:00:00+01:00";480.43251088534106
"DP2";"2019-12-23T07:00:00+01:00";4435.635042735043
"DP2";"2019-12-23T10:00:00+01:00";6288.194017094017
"DP2";"2019-12-23T13:00:00+01:00";4821.977350427351
"DP2";"2019-12-23T16:00:00+01:00";2760.445893089961
"DP2";"2019-12-23T19:00:00+01:00";1796.9615384615386
"DP2";"2019-12-23T22:00:00+01:00";1385.9944444444445
"DP2";"2019-12-24T01:00:00+01:00";707.5532734274711
"DP2";"2019-12-24T04:00:00+01:00";672.4660633484162
"DP2";"2019-12-24T07:00:00+01:00";4018.982051282051
"DP2";"2019-12-24T10:00:00+01:00";5510.4371794871795
"DP2";"2019-12-24T13:00:00+01:00";3158.08547008547
"DP2";"2019-12-24T16:00:00+01:00";1557.7457264957266
"DP2";"2019-12-24T19:00:00+01:00";959.9017094017094
"DP2";"2019-12-24T22:00:00+01:00";635.6605070906747
"DP2";"2019-12-25T01:00:00+01:00";716.9995726495727
"DP2";"2019-12-25T04:00:00+01:00";415.7696703296703
"DP2";"2019-12-25T07:00:00+01:00";699.7581196581197
"DP2";"2019-12-25T10:00:00+01:00";1414.7299145299146
"DP2";"2019-12-25T13:00:00+01:00";971.5691443388073
"DP2";"2019-12-25T16:00:00+01:00";1013.3751080380293
"DP2";"2019-12-25T19:00:00+01:00";1220.0760683760684
"DP2";"2019-12-25T22:00:00+01:00";1030.9127052722558
"DP2";"2019-12-26T01:00:00+01:00";623.5025641025641
"DP2";"2019-12-26T04:00:00+01:00";350.76100628930817
"DP2";"2019-12-26T07:00:00+01:00";2780.7555555555555
"DP2";"2019-12-26T10:00:00+01:00";4443.281623931624
"DP2";"2019-12-26T13:00:00+01:00";3283.9961323592606
"DP2";"2019-12-26T16:00:00+01:00";1980.8346153846153
"DP2";"2019-12-26T19:00:00+01:00";1673.480341880342
"DP2";"2019-12-26T22:00:00+01:00";1261.5926085088097
"DP2";"2019-12-27T01:00:00+01:00";626.4602492479587
"DP2";"2019-12-27T04:00:00+01:00";521.9650751547304
"DP2";"2019-12-27T07:00:00+01:00";4037.6871508379886
"DP2";"2019-12-27T10:00:00+01:00";5930.4931623931625
"DP2";"2019-12-27T13:00:00+01:00";4399.495678478825
"DP2";"2019-12-27T16:00:00+01:00";2293.944017094017
"DP2";"2019-12-27T19:00:00+01:00";1861.161111111111
"DP2";"2019-12-27T22:00:00+01:00";1225.5281478298239
"DP2";"2019-12-28T01:00:00+01:00";781.3576923076923
"DP2";"2019-12-28T04:00:00+01:00";531.0443285528031
"DP2";"2019-12-28T07:00:00+01:00";1248.5388888888888
"DP2";"2019-12-28T10:00:00+01:00";2095.159003008165
"DP2";"2019-12-28T13:00:00+01:00";1486.070512820513
"DP2";"2019-12-28T16:00:00+01:00";1498.7055555555555
"DP2";"2019-12-28T19:00:00+01:00";1379.3461538461538
"DP2";"2019-12-28T22:00:00+01:00";1011.7389801210026
"DP2";"2019-12-29T01:00:00+01:00";709.9709401709401
"DP2";"2019-12-29T04:00:00+01:00";367.8250857422832
"DP2";"2019-12-29T07:00:00+01:00";774.0487179487179
"DP2";"2019-12-29T10:00:00+01:00";1559.8350427350426
"DP2";"2019-12-29T13:00:00+01:00";1290.2940170940171
"DP2";"2019-12-29T16:00:00+01:00";1333.4877524709927
"DP2";"2019-12-29T19:00:00+01:00";1503.4899443731279
"DP2";"2019-12-29T22:00:00+01:00";1153.407264957265
"DP2";"2019-12-30T01:00:00+01:00";629.5790598290598
"DP2";"2019-12-30T04:00:00+01:00";560.8791882963662
"DP2";"2019-12-30T07:00:00+01:00";4199.066927422859
"DP2";"2019-12-30T10:00:00+01:00";6549.624358974359
"DP2";"2019-12-30T13:00:00+01:00";5055.748479582971
"DP2";"2019-12-30T16:00:00+01:00";3195.4790598290597
"DP2";"2019-12-30T19:00:00+01:00";2235.83621434745
"DP2";"2019-12-30T22:00:00+01:00";1572.5838323353294
"DP2";"2019-12-31T01:00:00+01:00";874.8653846153846
"DP2";"2019-12-31T04:00:00+01:00";590.3232231779085
"DP2";"2019-12-31T07:00:00+01:00";3982.792735042735
"DP2";"2019-12-31T10:00:00+01:00";5981.644606789858
"DP2";"2019-12-31T13:00:00+01:00";3697.342071336485
"DP2";"2019-12-31T16:00:00+01:00";2007.786850021487
"DP2";"2019-12-31T19:00:00+01:00";1245.4239316239316
"DP2";"2019-12-31T22:00:00+01:00";761.7020443671162
"DP2";"2020-01-01T01:00:00+01:00";1128.605982905983
"DP2";"2020-01-01T04:00:00+01:00";577.0089605734767
"DP2";"2020-01-01T07:00:00+01:00";939.3859045981951
"DP2";"2020-01-01T10:00:00+01:00";2370.3739316239316
"DP2";"2020-01-01T13:00:00+01:00";1861.2111111111112
"DP2";"2020-01-01T16:00:00+01:00";1689.4641025641026
"DP2";"2020-01-01T19:00:00+01:00";2066.4529914529912
"DP2";"2020-01-01T22:00:00+01:00";1505.676923076923
"DP2";"2020-01-02T01:00:00+01:00";709.9965811965812
"DP2";"2020-01-02T04:00:00+01:00";532.077166064982
"DP2";"2020-01-02T07:00:00+01:00";4687.171367521368
"DP2";"2020-01-02T10:00:00+01:00";7092.06452991453
"DP2";"2020-01-02T13:00:00+01:00";5233.680769230769
"DP2";"2020-01-02T16:00:00+01:00";3426.6705128205126
"DP2";"2020-01-02T19:00:00+01:00";2625.535883111302
"DP2";"2020-01-02T22:00:00+01:00";1693.7970085470085
"DP2";"2020-01-03T01:00:00+01:00";767.5145299145299
"DP2";"2020-01-03T04:00:00+01:00";660.2634615384616
"DP2";"2020-01-03T07:00:00+01:00";4532.167094017094
"DP2";"2020-01-03T10:00:00+01:00";6776.791025641026
"DP2";"2020-01-03T13:00:00+01:00";5251.547435897436
"DP2";"2020-01-03T16:00:00+01:00";2791.81452991453
"DP2";"2020-01-03T19:00:00+01:00";2301.445208422862
"DP2";"2020-01-03T22:00:00+01:00";1569.1760683760683
"DP2";"2020-01-04T01:00:00+01:00";822.4790598290598
"DP2";"2020-01-04T04:00:00+01:00";490.31880175353143
"DP2";"2020-01-04T07:00:00+01:00";1431.8650623119897
"DP2";"2020-01-04T10:00:00+01:00";2285.8177911474
"DP2";"2020-01-04T13:00:00+01:00";1888.4068376068376
"DP2";"2020-01-04T16:00:00+01:00";1643.2517094017094
"DP2";"2020-01-04T19:00:00+01:00";1565.1647727272727
"DP2";"2020-01-04T22:00:00+01:00";1242.052564102564
"DP2";"2020-01-05T01:00:00+01:00";666.894017094017
"DP2";"2020-01-05T04:00:00+01:00";311.9702667249672
"DP2";"2020-01-05T07:00:00+01:00";887.9389772238934
"DP2";"2020-01-05T10:00:00+01:00";1945.2939406961752
"DP2";"2020-01-05T13:00:00+01:00";1492.6097666378566
"DP2";"2020-01-05T16:00:00+01:00";1258.8893162393163
"DP2";"2020-01-05T19:00:00+01:00";1179.697435897436
"DP2";"2020-01-05T22:00:00+01:00";1036.1342454040189
"DP2";"2020-01-06T01:00:00+01:00";701.9742157284056
"DP2";"2020-01-06T04:00:00+01:00";374.91688770999116
"DP2";"2020-01-06T07:00:00+01:00";956.208852599914
"DP2";"2020-01-06T10:00:00+01:00";1762.8418564675549
"DP2";"2020-01-06T13:00:00+01:00";1284.2830596369922
"DP2";"2020-01-06T16:00:00+01:00";1431.8495726495726
"DP2";"2020-01-06T19:00:00+01:00";1703.542735042735
"DP2";"2020-01-06T22:00:00+01:00";1267.2051282051282
"DP2";"2020-01-07T01:00:00+01:00";715.6290598290599
"DP2";"2020-01-07T04:00:00+01:00";574.4263736263737
"DP2";"2020-01-07T07:00:00+01:00";4949.287064890417
"DP2";"2020-01-07T10:00:00+01:00";7364.716076058773
"DP2";"2020-01-07T13:00:00+01:00";5436.671367521368
"DP2";"2020-01-07T16:00:00+01:00";3696.968629136227
"DP2";"2020-01-07T19:00:00+01:00";2365.299572649573
"DP2";"2020-01-07T22:00:00+01:00";1636.9200687580576
"DP2";"2020-01-08T01:00:00+01:00";711.6470085470086
"DP2";"2020-01-08T04:00:00+01:00";603.2501124606388
"DP2";"2020-01-08T07:00:00+01:00";4751.487606837607
"DP2";"2020-01-08T10:00:00+01:00";6891.812013828868
"DP2";"2020-01-08T13:00:00+01:00";5405.276923076923
"DP2";"2020-01-08T16:00:00+01:00";3476.2110012892135
"DP2";"2020-01-08T19:00:00+01:00";2247.131623931624
"DP2";"2020-01-08T22:00:00+01:00";1297.441340782123
"DP2";"2020-01-09T01:00:00+01:00";633.4581196581197
"DP2";"2020-01-09T04:00:00+01:00";548.1849020544672
"DP2";"2020-01-09T07:00:00+01:00";4520.860256410257
"DP2";"2020-01-09T10:00:00+01:00";6518.076923076923
"DP2";"2020-01-09T13:00:00+01:00";4782.947435897436
"DP2";"2020-01-09T16:00:00+01:00";5104.082541054451
"DP2";"2020-01-09T19:00:00+01:00";2295.5688034188033
"DP2";"2020-01-09T22:00:00+01:00";1634.149548775247
"DP2";"2020-01-10T01:00:00+01:00";792.8294871794872
"DP2";"2020-01-10T04:00:00+01:00";693.7254138266796
"DP2";"2020-01-10T07:00:00+01:00";4828.124358974359
"DP2";"2020-01-10T10:00:00+01:00";6732.322222222222
"DP2";"2020-01-10T13:00:00+01:00";5226.741025641026
"DP2";"2020-01-10T16:00:00+01:00";2497.9583154275892
"DP2";"2020-01-10T19:00:00+01:00";1876.4946558358272
"DP2";"2020-01-10T22:00:00+01:00";1191.03547008547
"DP2";"2020-01-11T01:00:00+01:00";510.37179487179486
"DP2";"2020-01-11T04:00:00+01:00";453.5799533799534
"DP2";"2020-01-11T07:00:00+01:00";2188.7159432746025
"DP2";"2020-01-11T10:00:00+01:00";3981.3230769230768
"DP2";"2020-01-11T13:00:00+01:00";3296.5795159896284
"DP2";"2020-01-11T16:00:00+01:00";2766.7273504273503
"DP2";"2020-01-11T19:00:00+01:00";2754.2478632478633
"DP2";"2020-01-11T22:00:00+01:00";1260.201923076923
"DP2";"2020-01-12T01:00:00+01:00";646.4439192092823
"DP2";"2020-01-12T04:00:00+01:00";380.685534591195
"DP2";"2020-01-12T07:00:00+01:00";772.8932584269663
"DP2";"2020-01-12T10:00:00+01:00";1510.2713675213674
"DP2";"2020-01-12T13:00:00+01:00";1224.7380341880341
"DP2";"2020-01-12T16:00:00+01:00";1317.8693596905887
"DP2";"2020-01-12T19:00:00+01:00";1563.2346153846154
"DP2";"2020-01-12T22:00:00+01:00";1141.6854700854701
"DP2";"2020-01-13T01:00:00+01:00";649.0602564102564
"DP2";"2020-01-13T04:00:00+01:00";453.55918931368035
"DP2";"2020-01-13T07:00:00+01:00";4911.792307692308
"DP2";"2020-01-13T10:00:00+01:00";6723.4576708208
"DP2";"2020-01-13T13:00:00+01:00";5362.107692307693
"DP2";"2020-01-13T16:00:00+01:00";3278.220512820513
"DP2";"2020-01-13T19:00:00+01:00";2043.3452991452991
"DP2";"2020-01-13T22:00:00+01:00";799.3145299145299
"DP2";"2020-01-14T01:00:00+01:00";590.6448717948718
"DP2";"2020-01-14T04:00:00+01:00";524.5590396864283
"DP2";"2020-01-14T07:00:00+01:00";4767.658547008547
"DP2";"2020-01-14T10:00:00+01:00";6667.376068376068
"DP2";"2020-01-14T13:00:00+01:00";5011.254700854701
"DP2";"2020-01-14T16:00:00+01:00";3245.6918779544476
"DP2";"2020-01-14T19:00:00+01:00";2152.063247863248
"DP2";"2020-01-14T22:00:00+01:00";1427.0905823148814
"DP2";"2020-01-15T01:00:00+01:00";615.9221889696452
"DP2";"2020-01-15T04:00:00+01:00";601.05625
"DP2";"2020-01-15T07:00:00+01:00";4459.554700854701
"DP2";"2020-01-15T10:00:00+01:00";6318.382036957456
"DP2";"2020-01-15T13:00:00+01:00";5078.501282051282
"DP2";"2020-01-15T16:00:00+01:00";3107.6239316239316
"DP2";"2020-01-15T19:00:00+01:00";2182.4116888697895
"DP2";"2020-01-15T22:00:00+01:00";1507.5713675213676
"DP2";"2020-01-16T01:00:00+01:00";693.9354700854701
"DP2";"2020-01-16T04:00:00+01:00";644.1804368471035
"DP2";"2020-01-16T07:00:00+01:00";4309.927374301676
"DP2";"2020-01-16T10:00:00+01:00";6176.439316239316
"DP2";"2020-01-16T13:00:00+01:00";4339.35170940171
"DP2";"2020-01-16T16:00:00+01:00";4671.220085470086
"DP2";"2020-01-16T19:00:00+01:00";2168.9337606837607
"DP2";"2020-01-16T22:00:00+01:00";1140.9050064184853
"DP2";"2020-01-17T01:00:00+01:00";620.7017094017094
"DP2";"2020-01-17T04:00:00+01:00";534.7915632754342
"DP2";"2020-01-17T07:00:00+01:00";4371.259829059829
"DP2";"2020-01-17T10:00:00+01:00";6024.530769230769
"DP2";"2020-01-17T13:00:00+01:00";4510.824358974359
"DP2";"2020-01-17T16:00:00+01:00";2081.6961538461537
"DP2";"2020-01-17T19:00:00+01:00";1724.7521367521367
"DP2";"2020-01-17T22:00:00+01:00";1279.5010743446499
"DP2";"2020-01-18T01:00:00+01:00";1182.27094017094
"DP2";"2020-01-18T04:00:00+01:00";657.0611677479147
"DP2";"2020-01-18T07:00:00+01:00";2059.5358974358974
"DP2";"2020-01-18T10:00:00+01:00";3142.798290598291
"DP2";"2020-01-18T13:00:00+01:00";1461.0649572649572
"DP2";"2020-01-18T16:00:00+01:00";1361.3179487179486
"DP2";"2020-01-18T19:00:00+01:00";1347.2970085470085
"DP2";"2020-01-18T22:00:00+01:00";956.5106837606837
"DP2";"2020-01-19T01:00:00+01:00";675.2354700854701
"DP2";"2020-01-19T04:00:00+01:00";285.1471153846154
"DP2";"2020-01-19T07:00:00+01:00";775.9346153846154
"DP2";"2020-01-19T10:00:00+01:00";1608.084188034188
"DP2";"2020-01-19T13:00:00+01:00";1229.391061452514
"DP2";"2020-01-19T16:00:00+01:00";1350.2717948717948
"DP2";"2020-01-19T19:00:00+01:00";1575.3136752136752
"DP2";"2020-01-19T22:00:00+01:00";1021.0837606837607
"DP2";"2020-01-20T01:00:00+01:00";570.8200854700855
"DP2";"2020-01-20T04:00:00+01:00";494.63960113960115
"DP2";"2020-01-20T07:00:00+01:00";4502.780341880341
"DP2";"2020-01-20T10:00:00+01:00";6510.718376068376
"DP2";"2020-01-20T13:00:00+01:00";4972.667094017094
"DP2";"2020-01-20T16:00:00+01:00";3101.28547008547
"DP2";"2020-01-20T19:00:00+01:00";2090.182905982906
"DP2";"2020-01-20T22:00:00+01:00";1348.5581196581197
"DP2";"2020-01-21T01:00:00+01:00";670.9991452991453
"DP2";"2020-01-21T04:00:00+01:00";533.0182926829268
"DP2";"2020-01-21T07:00:00+01:00";4210.315091919624
"DP2";"2020-01-21T10:00:00+01:00";6176.939836699613
"DP2";"2020-01-21T13:00:00+01:00";4848.268803418803
"DP2";"2020-01-21T16:00:00+01:00";2951.436324786325
"DP2";"2020-01-21T19:00:00+01:00";1716.1696581196582
"DP2";"2020-01-21T22:00:00+01:00";1131.8050665521682
"DP2";"2020-01-22T01:00:00+01:00";634.1877411058723
"DP2";"2020-01-22T04:00:00+01:00";623.8490028490029
"DP2";"2020-01-22T07:00:00+01:00";3961.71452991453
"DP2";"2020-01-22T10:00:00+01:00";6251.997435897436
"DP2";"2020-01-22T13:00:00+01:00";4782.95
"DP2";"2020-01-22T16:00:00+01:00";2868.974358974359
"DP2";"2020-01-22T19:00:00+01:00";1779.1064102564103
"DP2";"2020-01-22T22:00:00+01:00";1310.7897435897437
"DP2";"2020-01-23T01:00:00+01:00";552.1662393162393
"DP2";"2020-01-23T04:00:00+01:00";499.1927825261159
"DP2";"2020-01-23T07:00:00+01:00";3989.06452991453
"DP2";"2020-01-23T10:00:00+01:00";5933.380341880342
"DP2";"2020-01-23T13:00:00+01:00";4176.33547008547
"DP2";"2020-01-23T16:00:00+01:00";4402.811774817362
"DP2";"2020-01-23T19:00:00+01:00";2257.3317657118428
"DP2";"2020-01-23T22:00:00+01:00";1497.2894399315946
"DP2";"2020-01-24T01:00:00+01:00";622.886119467125
"DP2";"2020-01-24T04:00:00+01:00";556.1093372036768
"DP2";"2020-01-24T07:00:00+01:00";4158.719658119659
"DP2";"2020-01-24T10:00:00+01:00";5930.174473571122
"DP2";"2020-01-24T13:00:00+01:00";4609.830341880342
"DP2";"2020-01-24T16:00:00+01:00";2101.742307692308
"DP2";"2020-01-24T19:00:00+01:00";1684.2128205128206
"DP2";"2020-01-24T22:00:00+01:00";1299.4724849527086
"DP2";"2020-01-25T01:00:00+01:00";755.7175866495508
"DP2";"2020-01-25T04:00:00+01:00";496.7641025641026
"DP2";"2020-01-25T07:00:00+01:00";1415.048717948718
"DP2";"2020-01-25T10:00:00+01:00";2134.278738115817
"DP2";"2020-01-25T13:00:00+01:00";1544.3158573270305
"DP2";"2020-01-25T16:00:00+01:00";1364.9910256410255
"DP2";"2020-01-25T19:00:00+01:00";1375.0974358974358
"DP2";"2020-01-25T22:00:00+01:00";913.0152057245081
"DP2";"2020-01-26T01:00:00+01:00";606.1179487179487
"DP2";"2020-01-26T04:00:00+01:00";343.91083916083915
"DP2";"2020-01-26T07:00:00+01:00";793.740170940171
"DP2";"2020-01-26T10:00:00+01:00";1579.4952991452992
"DP2";"2020-01-26T13:00:00+01:00";1262.427159432746
"DP2";"2020-01-26T16:00:00+01:00";1348.7444444444445
"DP2";"2020-01-26T19:00:00+01:00";1484.1
"DP2";"2020-01-26T22:00:00+01:00";1155.5816239316239
"DP2";"2020-01-27T01:00:00+01:00";598.626923076923
"DP2";"2020-01-27T04:00:00+01:00";566.3013631937682
"DP2";"2020-01-27T07:00:00+01:00";4806.149145299145
"DP2";"2020-01-27T10:00:00+01:00";6814.980661796304
"DP2";"2020-01-27T13:00:00+01:00";5164.392307692307
"DP2";"2020-01-27T16:00:00+01:00";3390.880341880342
"DP2";"2020-01-27T19:00:00+01:00";2388.9336032388665
"DP2";"2020-01-27T22:00:00+01:00";1459.9470691163604
"DP2";"2020-01-28T01:00:00+01:00";652.0589743589744
"DP2";"2020-01-28T04:00:00+01:00";687.3135062611807
"DP2";"2020-01-28T07:00:00+01:00";4580.761965811966
"DP2";"2020-01-28T10:00:00+01:00";6486.084188034188
"DP2";"2020-01-28T13:00:00+01:00";5244.85170940171
"DP2";"2020-01-28T16:00:00+01:00";3376.9444444444443
"DP2";"2020-01-28T19:00:00+01:00";2216.6017094017093
"DP2";"2020-01-28T22:00:00+01:00";1513.1213675213676
"DP2";"2020-01-29T01:00:00+01:00";727.6368444248568
"DP2";"2020-01-29T04:00:00+01:00";671.2244799225931
"DP2";"2020-01-29T07:00:00+01:00";4761.2307692307695
"DP2";"2020-01-29T10:00:00+01:00";6172.169658119658
"DP2";"2020-01-29T13:00:00+01:00";5043.271164589601
"DP2";"2020-01-29T16:00:00+01:00";3298.4299145299146
"DP2";"2020-01-29T19:00:00+01:00";2252.266205704408
"DP2";"2020-01-29T22:00:00+01:00";1494.6622488242838
"DP2";"2020-01-30T01:00:00+01:00";570.0856531049251
"DP2";"2020-01-30T04:00:00+01:00";781.03725205612
"DP2";"2020-01-30T07:00:00+01:00";5088.472222222223
"DP2";"2020-01-30T10:00:00+01:00";6786.518693596906
"DP2";"2020-01-30T13:00:00+01:00";4910.015384615384
"DP2";"2020-01-30T16:00:00+01:00";5007.438888888889
"DP2";"2020-01-30T19:00:00+01:00";2645.652192605331
"DP2";"2020-01-30T22:00:00+01:00";1462.5564102564103
"DP2";"2020-01-31T01:00:00+01:00";754.2564102564103
"DP2";"2020-01-31T04:00:00+01:00";784.2533936651583
"DP2";"2020-01-31T07:00:00+01:00";5648.679914529915
"DP2";"2020-01-31T10:00:00+01:00";6630.022776106575
"DP2";"2020-01-31T13:00:00+01:00";5005.543162393163
"DP2";"2020-01-31T16:00:00+01:00";2568.7662393162395
"DP2";"2020-01-31T19:00:00+01:00";3057.514749893117
"DP2";"2020-01-31T22:00:00+01:00";3269.95
"DP2";"2020-02-01T01:00:00+01:00";1909.7976903336184
"DP2";"2020-02-01T04:00:00+01:00";1263.976403964134
"DP2";"2020-02-01T07:00:00+01:00";4744.888936905791
"DP2";"2020-02-01T10:00:00+01:00";6178.365811965812
"DP2";"2020-02-01T13:00:00+01:00";4136.477009024495
"DP2";"2020-02-01T16:00:00+01:00";3571.2688034188036
"DP2";"2020-02-01T19:00:00+01:00";3446.9653846153847
"DP2";"2020-02-01T22:00:00+01:00";1649.659829059829
"DP2";"2020-02-02T01:00:00+01:00";112.97947840957674
"DP2";"2020-02-02T04:00:00+01:00";202.95959104186952
"DP2";"2020-02-02T07:00:00+01:00";1190.8760683760684
"DP2";"2020-02-02T10:00:00+01:00";2101.983333333333
"DP2";"2020-02-02T13:00:00+01:00";1281.1970085470086
"DP2";"2020-02-02T16:00:00+01:00";1561.9376068376068
"DP2";"2020-02-02T19:00:00+01:00";2016.6752136752136
"DP2";"2020-02-02T22:00:00+01:00";1458.1918803418803
"DP2";"2020-02-03T01:00:00+01:00";756.9636124506795
"DP2";"2020-02-03T04:00:00+01:00";669.41519350215
"DP2";"2020-02-03T07:00:00+01:00";5572.085042735042
"DP2";"2020-02-03T10:00:00+01:00";7659.276068376068
"DP2";"2020-02-03T13:00:00+01:00";5748.689610944848
"DP2";"2020-02-03T16:00:00+01:00";3959.3879757785467
"DP2";"2020-02-03T19:00:00+01:00";3060.134188034188
"DP2";"2020-02-03T22:00:00+01:00";2033.3558229480018
"DP2";"2020-02-04T01:00:00+01:00";942.7216940363007
"DP2";"2020-02-04T04:00:00+01:00";884.5206730769231
"DP2";"2020-02-04T07:00:00+01:00";5505.963902019768
"DP2";"2020-02-04T10:00:00+01:00";7193.287606837607
"DP2";"2020-02-04T13:00:00+01:00";6901.408284023669
"DP2";"2020-02-04T16:00:00+01:00";null
"DP2";"2020-02-04T19:00:00+01:00";null
"DP2";"2020-02-04T22:00:00+01:00";null
