TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580882163.689941,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580882163.689941,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580882163.689941,mbaas_uri_to_host_xmlmgr,3720,23056,238003,1101979,54764587,3718,22959,237305,1098524,54637237,2,97,698,3455,127350,3713,23057,238043,1102262,54765971,3713,22949,237412,1099280,54643303,0,108,631,2982,122668
1580882764.258955,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0
1580882764.258955,default,0,0,5,32,769,0,0,0,0,2,0,0,5,32,767,0,0,5,32,769,0,0,0,0,12,0,0,5,32,757
1580882764.258955,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580882764.258955,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580882764.258955,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580882764.258955,mbaas_uri_to_host_xmlmgr,4482,27819,262514,1207252,54764587,4482,27752,262011,1204408,54637237,0,67,503,2844,127350,4471,27817,262545,1207868,54765971,4471,27715,262158,1205121,54643303,0,102,387,2747,122668
1580883364.844749,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0
1580883364.844749,default,0,0,6,32,769,0,0,0,0,2,0,0,6,32,767,0,0,6,32,769,0,0,0,0,12,0,0,6,32,757
1580883364.844749,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580883364.844749,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580883364.844749,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580883364.844749,mbaas_uri_to_host_xmlmgr,4877,29623,284646,1332878,54764587,4875,29551,284243,1329931,54637237,2,72,403,2947,127350,4884,29629,284677,1333104,54765971,4884,29559,284306,1330548,54643303,0,70,371,2556,122668
1580883965.363503,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0
1580883965.363503,default,0,1,6,33,769,0,0,0,0,2,0,1,6,33,767,0,1,6,33,769,0,0,0,0,12,0,1,6,33,757
1580883965.363503,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580883965.363503,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580883965.363503,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580883965.363503,mbaas_uri_to_host_xmlmgr,5120,31309,318018,1475955,54764587,5111,31237,317419,1472828,54637237,9,72,599,3127,127350,5121,31313,318062,1476192,54765971,5121,31239,317525,1473453,54643303,0,74,537,2739,122668
1580884565.821433,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0
1580884565.821433,default,0,0,5,32,769,0,0,0,0,2,0,0,5,32,767,0,0,5,33,769,0,0,0,0,12,0,0,5,33,757
1580884565.821433,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580884565.821433,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580884565.821433,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580884565.821433,mbaas_uri_to_host_xmlmgr,5433,33714,328125,1612568,54764587,5428,33630,326923,1608786,54637237,5,84,1202,3782,127350,5423,33714,328162,1612800,54765971,5421,33631,327020,1609383,54643303,2,83,1142,3417,122668
1580885166.341469,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0
1580885166.341469,default,0,0,5,33,772,0,0,0,0,2,0,0,5,33,770,0,0,5,33,772,0,0,0,0,12,0,0,5,33,760
1580885166.341469,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580885166.341469,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580885166.341469,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
