TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1579809404.754841,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579809404.754841,default,0,2,18,118,2905,0,0,0,0,0,0,2,18,118,2905,0,2,18,118,2905,0,0,0,0,0,0,2,18,118,2905
1579809404.754841,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579809404.754841,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579809404.754841,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579809404.754841,mbaas_uri_to_host_xmlmgr,2705,17787,176712,1296629,44612168,2700,17762,176463,1294839,44560574,5,25,249,1790,51594,2693,17777,176742,1296993,44616005,2689,17762,176574,1295769,44585239,4,15,168,1224,30766
1579810005.235063,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579810005.235063,default,0,3,22,120,2905,0,0,0,0,0,0,3,22,120,2905,0,3,22,120,2905,0,0,0,0,0,0,3,22,120,2905
1579810005.235063,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579810005.235063,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579810005.235063,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579810005.235063,mbaas_uri_to_host_xmlmgr,2803,17682,171486,1207359,44612168,2800,17660,171216,1205574,44560574,3,22,270,1785,51594,2801,17688,171566,1207727,44616005,2797,17671,171385,1206495,44585239,4,17,181,1232,30766
1579810605.702726,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579810605.702726,default,0,2,19,119,2905,0,0,0,0,0,0,2,19,119,2905,0,2,19,119,2905,0,0,0,0,0,0,2,19,119,2905
1579810605.702726,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579810605.702726,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579810605.702726,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579810605.702726,mbaas_uri_to_host_xmlmgr,2519,16156,166526,1122210,44612168,2514,16121,166265,1120462,44560574,5,35,261,1748,51594,2513,16164,166583,1122577,44616005,2509,16140,166410,1121373,44585239,4,24,173,1204,30766
1579811206.217174,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579811206.217174,default,0,1,20,120,2905,0,0,0,0,0,0,1,20,120,2905,0,1,20,120,2905,0,0,0,0,0,0,1,20,120,2905
1579811206.217174,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579811206.217174,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579811206.217174,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579811206.217174,mbaas_uri_to_host_xmlmgr,2808,15826,161479,1057325,44612168,2804,15801,161223,1055664,44560574,4,25,256,1661,51594,2814,15844,161531,1057685,44616005,2811,15826,161367,1056589,44585239,3,18,164,1096,30766
1579811806.700664,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579811806.700664,default,0,2,20,120,2904,0,0,0,0,0,0,2,20,120,2904,0,2,20,120,2904,0,0,0,0,0,0,2,20,120,2904
1579811806.700664,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579811806.700664,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579811806.700664,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579811806.700664,mbaas_uri_to_host_xmlmgr,2753,17448,180046,1034386,44326317,2748,17422,179720,1032759,44274445,5,26,326,1627,51872,2767,17474,180092,1034723,44330452,2762,17455,179916,1033690,44299707,5,19,176,1033,30745
1579812407.194334,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579812407.194334,default,0,2,20,119,2904,0,0,0,0,0,0,2,20,119,2904,0,2,20,119,2904,0,0,0,0,0,0,2,20,119,2904
1579812407.194334,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579812407.194334,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579812407.194334,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579812407.194334,mbaas_uri_to_host_xmlmgr,2975,18286,173910,1030159,44326317,2969,18258,173638,1028525,44274445,6,28,272,1634,51872,2979,18284,173967,1030481,44330452,2977,18265,173791,1029443,44299707,2,19,176,1038,30745
1579813007.679027,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579813007.679027,default,1,3,20,121,2904,0,0,0,0,0,1,3,20,121,2904,1,3,20,121,2904,0,0,0,0,0,1,3,20,121,2904
1579813007.679027,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579813007.679027,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579813007.679027,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579813007.679027,mbaas_uri_to_host_xmlmgr,2843,17646,186714,1040161,44326317,2841,17620,186442,1038504,44274445,2,26,272,1657,51872,2854,17672,186778,1040517,44330452,2852,17656,186608,1039477,44299707,2,16,170,1040,30745
1579813608.172933,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579813608.172933,default,0,3,21,120,2904,0,0,0,0,0,0,3,21,120,2904,0,3,21,120,2904,0,0,0,0,0,0,3,21,120,2904
1579813608.172933,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579813608.172933,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579813608.172933,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579813608.172933,mbaas_uri_to_host_xmlmgr,2831,17009,175460,1044135,44326317,2829,16983,175205,1042493,44274445,2,26,255,1642,51872,2826,17013,175531,1044482,44330452,2825,16999,175367,1043459,44299707,1,14,164,1023,30745
1579814208.692545,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579814208.692545,default,1,2,19,120,2904,0,0,0,0,0,1,2,19,120,2904,1,2,19,120,2904,0,0,0,0,0,1,2,19,120,2904
1579814208.692545,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579814208.692545,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579814208.692545,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579814208.692545,mbaas_uri_to_host_xmlmgr,2536,17131,174154,1051763,44326317,2534,17109,173904,1050132,44274445,2,22,250,1631,51872,2547,17130,174194,1052093,44330452,2545,17113,174019,1051068,44299707,2,17,175,1025,30745
1579814809.177371,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579814809.177371,default,0,2,21,121,2904,0,0,0,0,0,0,2,21,121,2904,0,2,21,121,2904,0,0,0,0,0,0,2,21,121,2904
1579814809.177371,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579814809.177371,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579814809.177371,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579814809.177371,mbaas_uri_to_host_xmlmgr,2727,16246,162607,1052891,44326317,2724,16224,162341,1051250,44274445,3,22,266,1641,51872,2716,16237,162678,1053240,44330452,2713,16223,162514,1052215,44299707,3,14,164,1025,30745
1579815411.059696,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579815411.059696,default,0,2,20,121,2904,0,0,0,0,0,0,2,20,121,2904,0,2,20,121,2904,0,0,0,0,0,0,2,20,121,2904
1579815411.059696,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579815411.059696,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579815411.059696,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579815411.059696,mbaas_uri_to_host_xmlmgr,2606,15979,172174,1045019,44113585,2604,15960,171839,1043369,44061416,2,19,335,1650,52169,2596,15986,172235,1045383,44118050,2594,15970,172056,1044355,44087327,2,16,179,1028,30723
1579816011.520293,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579816011.520293,default,0,2,20,121,2904,0,0,0,0,0,0,2,20,121,2904,0,2,20,121,2904,0,0,0,0,0,0,2,20,121,2904
1579816011.520293,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579816011.520293,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579816011.520293,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579816011.520293,mbaas_uri_to_host_xmlmgr,2519,15926,156648,1027757,44113585,2516,15901,156293,1026024,44061416,3,25,355,1733,52169,2532,15939,156699,1028115,44118050,2529,15922,156535,1027099,44087327,3,17,164,1016,30723
1579816611.987237,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579816611.987237,default,0,3,21,122,2904,0,0,0,0,0,0,3,21,122,2904,0,3,21,122,2904,0,0,0,0,0,0,3,21,122,2904
1579816611.987237,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579816611.987237,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579816611.987237,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579816611.987237,mbaas_uri_to_host_xmlmgr,2557,15941,156853,997896,44113585,2554,15913,156549,996131,44061416,3,28,304,1765,52169,2561,15958,156918,998255,44118050,2559,15943,156698,997189,44087327,2,15,220,1066,30723
1579817212.457354,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579817212.457354,default,0,1,19,120,2904,0,0,0,0,0,0,1,19,120,2904,0,1,19,120,2904,0,0,0,0,0,0,1,19,120,2904
1579817212.457354,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579817212.457354,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579817212.457354,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579817212.457354,mbaas_uri_to_host_xmlmgr,2612,16309,161459,983895,44113585,2609,16281,161063,981989,44061416,3,28,396,1906,52169,2607,16309,161520,984244,44118050,2603,16289,161239,983061,44087327,4,20,281,1183,30723
1579817812.945271,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579817812.945271,default,0,2,20,121,2904,0,0,0,0,0,0,2,20,121,2904,0,2,20,121,2904,0,0,0,0,0,0,2,20,121,2904
1579817812.945271,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579817812.945271,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579817812.945271,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579817812.945271,mbaas_uri_to_host_xmlmgr,2529,14778,151254,960995,44113585,2528,14755,150977,959062,44061416,1,23,277,1933,52169,2533,14791,151323,961373,44118050,2531,14775,151150,960192,44087327,2,16,173,1181,30723
1579818413.438081,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579818413.438081,default,0,2,20,120,2904,0,0,0,0,0,0,2,20,120,2904,0,2,20,120,2904,0,0,0,0,0,0,2,20,120,2904
1579818413.438081,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579818413.438081,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579818413.438081,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579818413.438081,mbaas_uri_to_host_xmlmgr,2623,15067,153011,951399,44113585,2621,15036,152734,949455,44061416,2,31,277,1944,52169,2625,15072,153075,951770,44118050,2622,15055,152909,950587,44087327,3,17,166,1183,30723
1579819013.921809,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579819013.921809,default,0,1,19,119,2903,0,0,0,0,0,0,1,19,119,2903,0,1,19,119,2903,0,0,0,0,0,0,1,19,119,2903
1579819013.921809,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579819013.921809,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579819013.921809,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579819013.921809,mbaas_uri_to_host_xmlmgr,2128,13292,148690,927915,44014434,2126,13272,148391,926007,43965330,2,20,299,1908,49104,2125,13306,148749,928284,44019234,2123,13291,148586,927117,43991738,2,15,163,1167,27496
1579819614.40208,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579819614.40208,default,0,2,21,120,2903,0,0,0,0,0,0,2,21,120,2903,0,2,21,120,2903,0,0,0,0,0,0,2,21,120,2903
1579819614.40208,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579819614.40208,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579819614.40208,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579819614.40208,mbaas_uri_to_host_xmlmgr,2118,13291,127387,898654,44014434,2114,13262,127138,896852,43965330,4,29,249,1802,49104,2124,13312,127442,899027,44019234,2122,13297,127282,897864,43991738,2,15,160,1163,27496
1579820214.868162,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579820214.868162,default,0,3,20,119,2903,0,0,0,0,0,0,3,20,119,2903,0,3,20,119,2903,0,0,0,0,0,0,3,20,119,2903
1579820214.868162,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579820214.868162,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579820214.868162,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579820214.868162,mbaas_uri_to_host_xmlmgr,2140,12590,135457,877258,44014434,2136,12557,135182,875485,43965330,4,33,275,1773,49104,2137,12592,135521,877630,44019234,2133,12570,135337,876503,43991738,4,22,184,1127,27496
1579820815.340178,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579820815.340178,default,0,2,20,120,2903,0,0,0,0,0,0,2,20,120,2903,0,2,20,120,2903,0,0,0,0,0,0,2,20,120,2903
1579820815.340178,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579820815.340178,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579820815.340178,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579820815.340178,mbaas_uri_to_host_xmlmgr,1979,12090,129941,845740,44014434,1978,12075,129662,844084,43965330,1,15,279,1656,49104,1990,12112,129996,846106,44019234,1988,12099,129825,845089,43991738,2,13,171,1017,27496
1579821415.860747,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579821415.860747,default,0,1,19,119,2903,0,0,0,0,0,0,1,19,119,2903,0,1,19,119,2903,0,0,0,0,0,0,1,19,119,2903
1579821415.860747,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579821415.860747,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579821415.860747,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579821415.860747,mbaas_uri_to_host_xmlmgr,2013,12695,123222,817708,44014434,2011,12669,122979,816086,43965330,2,26,243,1622,49104,2017,12701,123277,818060,44019234,2014,12685,123116,817055,43991738,3,16,161,1005,27496
1579822016.339715,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579822016.339715,default,0,2,21,120,2903,0,0,0,0,0,0,2,21,120,2903,0,2,21,120,2903,0,0,0,0,0,0,2,21,120,2903
1579822016.339715,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579822016.339715,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579822016.339715,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579822016.339715,mbaas_uri_to_host_xmlmgr,2119,12904,124888,789585,44014434,2116,12888,124633,787985,43965330,3,16,255,1600,49104,2119,12907,124948,789933,44019234,2117,12896,124779,788925,43991738,2,11,169,1008,27496
1579822616.804621,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579822616.804621,default,0,1,19,120,2901,0,0,0,0,0,0,1,19,120,2901,0,1,19,120,2901,0,0,0,0,0,0,1,19,120,2901
1579822616.804621,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579822616.804621,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579822616.804621,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579822616.804621,mbaas_uri_to_host_xmlmgr,1696,10477,128704,769599,43844057,1693,10457,128406,768000,43794650,3,20,298,1599,49407,1703,10479,128751,769935,43849162,1701,10463,128579,768918,43821673,2,16,172,1017,27489
1579823217.27927,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579823217.27927,default,1,3,21,120,2901,0,0,0,0,0,1,3,21,120,2901,1,3,21,120,2901,0,0,0,0,0,1,3,21,120,2901
1579823217.27927,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579823217.27927,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579823217.27927,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579823217.27927,mbaas_uri_to_host_xmlmgr,1622,11188,111438,753650,43844057,1618,11160,111146,752008,43794650,4,28,292,1642,49407,1631,11205,111506,753999,43849162,1628,11183,111313,752949,43821673,3,22,193,1050,27489
1579823817.765364,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579823817.765364,default,0,2,21,121,2901,0,0,0,0,0,0,2,21,121,2901,0,2,21,121,2901,0,0,0,0,0,0,2,21,121,2901
1579823817.765364,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579823817.765364,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579823817.765364,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579823817.765364,mbaas_uri_to_host_xmlmgr,2039,13181,124928,743121,43844057,2036,13154,124643,741469,43794650,3,27,285,1652,49407,2036,13184,124979,743457,43849162,2034,13166,124795,742407,43821673,2,18,184,1050,27489
1579824418.263254,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579824418.263254,default,0,1,19,120,2901,0,0,0,0,0,0,1,19,120,2901,0,1,19,120,2901,0,0,0,0,0,0,1,19,120,2901
1579824418.263254,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579824418.263254,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
