TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580522390.830274,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522390.830274,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522390.830274,mbaas_uri_to_host_xmlmgr,4181,25867,267828,1481923,53787379,4179,25746,267561,1480887,53695215,2,121,267,1036,92164,4249,25778,267677,1481959,53788013,4247,25772,267651,1481808,53705022,2,6,26,151,82991
1580522991.313855,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580522991.313855,default,0,0,3,31,735,0,0,0,0,0,0,0,3,31,735,0,0,4,31,735,0,0,0,0,2,0,0,4,31,733
1580522991.313855,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522991.313855,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522991.313855,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580522991.313855,mbaas_uri_to_host_xmlmgr,3553,24010,265603,1538034,53787379,3551,24007,265540,1536886,53695215,2,3,63,1148,92164,3557,24007,265757,1537998,53788013,3557,24005,265723,1537852,53705022,0,2,34,146,82991
1580523591.841272,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580523591.841272,default,0,1,6,30,735,0,0,0,0,0,0,1,6,30,735,0,1,6,30,735,0,0,0,0,2,0,1,6,30,733
1580523591.841272,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523591.841272,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523591.841272,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580523591.841272,mbaas_uri_to_host_xmlmgr,3248,19947,208752,1578942,53787379,3248,19931,208689,1577783,53695215,0,16,63,1159,92164,3242,19944,208762,1578978,53788013,3241,19941,208736,1578820,53705022,1,3,26,158,82991
1580524192.355776,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580524192.355776,default,0,0,5,28,735,0,0,0,0,0,0,0,5,28,735,0,0,5,28,735,0,0,0,0,2,0,0,5,28,733
1580524192.355776,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524192.355776,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524192.355776,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524192.355776,mbaas_uri_to_host_xmlmgr,3254,20113,195706,1559255,53787379,3253,20111,195648,1558156,53695215,1,2,58,1099,92164,3240,20119,195717,1559278,53788013,3238,20116,195691,1559117,53705022,2,3,26,161,82991
1580524792.896162,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580524792.896162,default,0,0,4,29,735,0,0,0,0,0,0,0,4,29,735,0,0,4,29,735,0,0,0,0,2,0,0,4,29,733
1580524792.896162,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524792.896162,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524792.896162,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580524792.896162,mbaas_uri_to_host_xmlmgr,3073,19228,189395,1457398,53787379,3073,19219,189320,1456296,53695215,0,9,75,1102,92164,3073,19221,189386,1457425,53788013,3072,19215,189355,1457264,53705022,1,6,31,161,82991
1580525393.447847,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580525393.447847,default,0,0,5,29,732,0,0,0,0,0,0,0,5,29,732,0,0,5,29,732,0,0,0,0,2,0,0,5,29,730
1580525393.447847,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525393.447847,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525393.447847,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525393.447847,mbaas_uri_to_host_xmlmgr,2384,16214,178179,1367143,54490389,2384,16209,178120,1366569,54400193,0,5,59,574,90196,2371,16205,178195,1367165,54491025,2371,16202,178171,1366995,54410252,0,3,24,170,80773
1580525993.930685,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580525993.930685,default,0,0,6,30,732,0,0,0,0,0,0,0,6,30,732,0,0,6,30,732,0,0,0,0,2,0,0,6,30,730
1580525993.930685,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525993.930685,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525993.930685,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580525993.930685,mbaas_uri_to_host_xmlmgr,2728,16387,163869,1261394,54490389,2728,16385,163815,1260854,54400193,0,2,54,540,90196,2724,16394,163862,1261418,54491025,2724,16393,163839,1261250,54410252,0,1,23,168,80773
1580526594.50388,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580526594.50388,default,0,0,4,29,732,0,0,0,0,0,0,0,4,29,732,0,0,4,29,732,0,0,0,0,2,0,0,4,29,730
1580526594.50388,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526594.50388,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526594.50388,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580526594.50388,mbaas_uri_to_host_xmlmgr,2145,15336,156827,1157175,54490389,2145,15331,156741,1156786,54400193,0,5,86,389,90196,2169,15344,156832,1157246,54491025,2167,15341,156808,1157084,54410252,2,3,24,162,80773
1580527195.115974,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580527195.115974,default,0,1,6,29,732,0,0,0,0,0,0,1,6,29,732,0,1,6,29,732,0,0,0,0,2,0,1,6,29,730
1580527195.115974,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527195.115974,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527195.115974,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527195.115974,mbaas_uri_to_host_xmlmgr,2490,16596,150953,1068510,54490389,2487,16587,150885,1068109,54400193,3,9,68,401,90196,2484,16587,150955,1068523,54491025,2484,16585,150922,1068364,54410252,0,2,33,159,80773
1580527795.713885,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580527795.713885,default,0,1,5,30,732,0,0,0,0,0,0,1,5,30,732,0,1,5,30,732,0,0,0,0,2,0,1,5,30,730
1580527795.713885,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527795.713885,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527795.713885,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580527795.713885,mbaas_uri_to_host_xmlmgr,2430,13948,155002,1021556,54490389,2429,13945,154942,1021149,54400193,1,3,60,407,90196,2436,13943,155010,1021595,54491025,2436,13941,154986,1021436,54410252,0,2,24,159,80773
1580528396.276123,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580528396.276123,default,0,1,5,30,732,0,0,0,0,0,0,1,5,30,732,0,1,5,30,732,0,0,0,0,2,0,1,5,30,730
1580528396.276123,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528396.276123,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528396.276123,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528396.276123,mbaas_uri_to_host_xmlmgr,1935,12002,129434,973314,54490389,1935,11999,129377,972914,54400193,0,3,57,400,90196,1936,12008,129447,973344,54491025,1936,12007,129420,973176,54410252,0,1,27,168,80773
1580528996.908488,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580528996.908488,default,0,0,4,29,730,0,0,0,0,0,0,0,4,29,730,0,0,4,29,730,0,0,0,0,2,0,0,4,29,728
1580528996.908488,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528996.908488,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528996.908488,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580528996.908488,mbaas_uri_to_host_xmlmgr,2053,12366,124155,906558,54874645,2052,12363,124098,906171,54786398,1,3,57,387,88247,2054,12365,124150,906585,54875274,2054,12364,124138,906435,54796581,0,1,12,150,78693
1580529597.485759,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580529597.485759,default,0,0,5,30,730,0,0,0,0,0,0,0,5,30,730,0,0,5,30,730,0,0,0,0,2,0,0,5,30,728
1580529597.485759,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529597.485759,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529597.485759,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580529597.485759,mbaas_uri_to_host_xmlmgr,2131,13369,129271,865119,54874645,2131,13359,129217,864744,54786398,0,10,54,375,88247,2135,13371,129278,865148,54875274,2135,13370,129267,865013,54796581,0,1,11,135,78693
1580530198.009534,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580530198.009534,default,0,0,5,29,730,0,0,0,0,0,0,0,5,29,730,0,0,5,29,730,0,0,0,0,2,0,0,5,29,728
1580530198.009534,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530198.009534,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530198.009534,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530198.009534,mbaas_uri_to_host_xmlmgr,2347,15453,146749,841590,54874645,2346,15449,146683,841222,54786398,1,4,66,368,88247,2336,15458,146740,841616,54875274,2335,15454,146715,841486,54796581,1,4,25,130,78693
1580530798.636974,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580530798.636974,default,0,0,5,30,730,0,0,0,0,0,0,0,5,30,730,0,0,5,30,730,0,0,0,0,2,0,0,5,30,728
1580530798.636974,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530798.636974,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530798.636974,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580530798.636974,mbaas_uri_to_host_xmlmgr,2239,13735,148718,833002,54874645,2238,13730,148652,832639,54786398,1,5,66,363,88247,2241,13731,148732,833023,54875274,2240,13730,148701,832895,54796581,1,1,31,128,78693
1580531399.214448,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580531399.214448,default,0,0,5,30,730,0,0,0,0,0,0,0,5,30,730,0,0,5,30,730,0,0,0,0,2,0,0,5,30,728
1580531399.214448,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531399.214448,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531399.214448,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531399.214448,mbaas_uri_to_host_xmlmgr,2370,15191,151101,828293,54874645,2365,15180,151049,827941,54786398,5,11,52,352,88247,2376,15189,151107,828301,54875274,2376,15187,151085,828172,54796581,0,2,22,129,78693
1580531999.7696,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580531999.7696,default,0,1,6,30,730,0,0,0,0,0,0,1,6,30,730,0,1,6,30,730,0,0,0,0,2,0,1,6,30,728
1580531999.7696,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531999.7696,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531999.7696,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580531999.7696,mbaas_uri_to_host_xmlmgr,2527,15431,155685,836083,54874645,2527,15429,155595,835740,54786398,0,2,90,343,88247,2524,15439,155692,836104,54875274,2524,15439,155664,835984,54796581,0,0,28,120,78693
1580532600.312192,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580532600.312192,default,0,0,4,30,730,0,0,0,0,0,0,0,4,30,730,0,0,4,30,730,0,0,0,0,2,0,0,4,30,728
1580532600.312192,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580532600.312192,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580532600.312192,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580532600.312192,mbaas_uri_to_host_xmlmgr,2158,15565,159047,868687,55176672,2158,15560,158995,868308,55090514,0,5,52,379,86158,2157,15555,159051,868710,55177301,2157,15552,159025,868578,55100835,0,3,26,132,76466
1580533200.875312,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580533200.875312,default,0,0,5,30,730,0,0,0,0,0,0,0,5,30,730,0,0,5,30,730,0,0,0,0,2,0,0,5,30,728
1580533200.875312,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580533200.875312,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580533200.875312,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580533200.875312,mbaas_uri_to_host_xmlmgr,2841,16625,156631,900177,55176672,2840,16620,156569,899796,55090514,1,5,62,381,86158,2840,16629,156628,900195,55177301,2840,16627,156602,900044,55100835,0,2,26,151,76466
1580533801.476045,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580533801.476045,default,0,1,5,29,730,0,0,0,0,0,0,1,5,29,730,0,1,5,29,730,0,0,0,0,2,0,1,5,29,728
1580533801.476045,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580533801.476045,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580533801.476045,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580533801.476045,mbaas_uri_to_host_xmlmgr,3010,19052,184639,932152,55176672,2924,18556,180716,930681,55090514,86,496,3923,1471,86158,3018,19152,183555,931089,55177301,2920,18549,180700,930919,55100835,98,603,2855,170,76466
1580534402.090477,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580534402.090477,default,0,0,5,29,730,0,0,0,0,0,0,0,5,29,730,0,0,5,29,730,0,0,0,0,2,0,0,5,29,728
1580534402.090477,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580534402.090477,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580534402.090477,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580534402.090477,mbaas_uri_to_host_xmlmgr,3232,19661,191980,971608,55176672,3229,19655,189024,965664,55090514,3,6,2956,5944,86158,3229,19649,193061,970917,55177301,3229,19648,190052,965842,55100835,0,1,3009,5075,76466
1580535002.628627,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580535002.628627,default,0,1,5,30,730,0,0,0,0,0,0,1,5,30,730,0,1,5,30,730,0,0,0,0,2,0,1,5,30,728
1580535002.628627,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580535002.628627,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580535002.628627,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580535002.628627,mbaas_uri_to_host_xmlmgr,3330,20440,203055,1020943,55176672,3330,20433,203002,1013812,55090514,0,7,53,7131,86158,3331,20459,203064,1020973,55177301,3330,20456,203043,1015009,55100835,1,3,21,5964,76466
1580535603.266738,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580535603.266738,default,0,0,5,29,730,0,0,0,0,0,0,0,5,29,730,0,0,5,29,730,0,0,0,0,2,0,0,5,29,728
1580535603.266738,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580535603.266738,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580535603.266738,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580535603.266738,mbaas_uri_to_host_xmlmgr,3802,22826,214783,1072461,55176672,3802,22818,214722,1065328,55090514,1,8,61,7133,86158,3811,22833,214779,1072468,55177301,3811,22830,214758,1066507,55100835,0,3,21,5961,76466
1580536203.854204,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580536203.854204,default,0,0,5,30,729,0,0,0,0,0,0,0,5,30,729,0,0,5,29,728,0,0,0,0,2,0,0,5,29,726
1580536203.854204,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580536203.854204,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580536203.854204,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580536203.854204,mbaas_uri_to_host_xmlmgr,3992,24318,228873,1137780,55471942,3992,24309,228818,1130667,55385852,0,9,55,7113,86090,3990,24317,228888,1137789,55472551,3990,24314,228858,1131825,55397150,0,3,30,5964,75401
1580536804.486403,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580536804.486403,default,0,1,6,30,729,0,0,0,0,0,0,1,6,30,729,0,1,6,30,728,0,0,0,0,2,0,1,6,30,726
1580536804.486403,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580536804.486403,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580536804.486403,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580536804.486403,mbaas_uri_to_host_xmlmgr,4148,25136,243645,1215457,55471942,4145,25128,243550,1208349,55385852,2,7,95,7108,86090,4153,25144,243642,1215466,55472551,4153,25141,243616,1209507,55397150,0,3,26,5959,75401
1580537405.056117,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580537405.056117,default,0,0,4,31,729,0,0,0,0,0,0,0,4,31,729,0,0,4,31,728,0,0,0,0,2,0,0,4,31,726
1580537405.056117,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580537405.056117,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580537405.056117,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580537405.056117,mbaas_uri_to_host_xmlmgr,4653,28684,279583,1302599,55471942,4652,28681,279492,1296528,55385852,1,3,91,6071,86090,4646,28676,279589,1303692,55472551,4646,28674,279567,1297741,55397150,0,2,22,5951,75401
1580538005.561638,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580538005.561638,default,0,1,5,31,729,0,0,0,0,0,0,1,5,31,729,0,1,5,31,728,0,0,0,0,2,0,1,5,31,726
